0.827806497213474;0.8393874515350289;0.7014839916363775;0.4948101288035658;0.48088103470354715;0.4847880800525979;0.49892816775149085;0.6459845081209977;0.5781416593173712;0.5853720164237693;0.7129671509446154;0.84580795930628;0.47681605754528034;0.5544726072975482;0.5458802729106693;0.5132498093474235;0.48294585389788436;0.48658818655711666;0.5357711692448672;0.49466857329445013;0.5771514282805023;0.609544983595234;0.6368899513027406;0.533113529466015;0.6785846651467334;0.5470242516088317;0.6743579146641425;0.48242083237543787;0.5945784913871099;0.4988625576904193;0.7660010318351491;0.7210495527335656;0.4719225928522557;0.49057230201403057;0.7845844870408443;0;0.5353671387532193;0.8277360475122977;0.6252229117626079;0.636770748302422;0.6205323358342882;0.6096085840998243;0.5422968817654095;0.5483811269144139;0.4916346973572038
0.8843557823916103;0.8872507080847065;0.625749106253634;0.437626467304128;0.42128395575284205;0.5080030410542321;0.4346943581577384;0.6535119443249795;0.501019341195988;0.5081692907418747;0.8009110962736331;0.861020227204617;0.5211839664322366;0.4758385416935471;0.4329778283678115;0.4146636703772776;0.6070845202679775;0.4376375459865529;0.4687669558562315;0.5390133036723039;0.5035632817597402;0.4728038240780169;0.5709235950225704;0.4917928229319598;0.7539435783956188;0.4701734776251687;0.712005584174014;0.5160756664592983;0.529051163335873;0.5000450829526328;0.7700665075899883;0.7035647279549719;0.45070659754204057;0.5020644183322468;0.807202457843103;0.5353671387532193;0;0.8842992440908055;0.5307699344412258;0.5416160025200819;0.6104383949089623;0.49362857089498813;0.5979688655744395;0.5029158812441094;0.46709907718640387
0.0010108403477997463;0.615086890170389;0.9220390201567682;0.8674477249322872;0.85649650486516;0.852408825613171;0.8618801571351374;0.8280492489386221;0.8871232076699862;0.8817598612809987;0.6408823140617437;0.9295225881788705;0.8536549537212397;0.8563610933177872;0.8853292303627973;0.8719428484262979;0.8145173582206797;0.8599876471443104;0.8739463410541879;0.817876010833079;0.8570134532156876;0.8863936124393449;0.9027643453371464;0.894428270229563;0.6960941147561126;0.8732227818656136;0.8443832810300397;0.8320496977309263;0.8856196491090429;0.8527069271886132;0.9093245633126879;0.9043293275426646;0.8573176789017902;0.8618748835487329;0.8755710869716813;0.8277360475122977;0.8842992440908055;0;0.9046788798565218;0.906378165724121;0.8906997532893735;0.8983087568377413;0.8223318968343377;0.8795437182028776;0.8641361678436429
0.9047241514953338;0.9095742351995287;0.6480347229746525;0.5186702988199468;0.544738085313325;0.5835330212383295;0.5160427964583052;0.6996510364426614;0.44198790243373776;0.5504966450044909;0.8440036434930127;0.8855083702048078;0.6053243787777032;0.5873679230405299;0.5091864380030512;0.516276612351253;0.679803453714563;0.50289020712665;0.46261967814218785;0.6235716046892161;0.5821411082033163;0.5402888197565003;0.6205177086980768;0.5323993109456158;0.7882734898627016;0.502827108385761;0.7855471889758426;0.5658472173676647;0.5831360143458797;0.5457859644073488;0.8104391840462779;0.7331489525295937;0.5496062053798737;0.5678205027801707;0.8395568291479127;0.6252229117626079;0.5307699344412258;0.9046788798565218;0;0.5486505631508111;0.5332250934058411;0.5599007782621486;0.6882227480975475;0.5211446100254112;0.5509658772524848
0.9064257635133226;0.9136115549920102;0.5565968537917578;0.5315454996721352;0.5548150311192035;0.5230314499208177;0.5399517192510479;0.6380862473911386;0.533335549719073;0.5202091009644852;0.8472508264554776;0.8507554477578421;0.5741458520958971;0.5933914515262806;0.49799180129547826;0.5359617623326949;0.6500274670289192;0.5394712745532417;0.5352323364934295;0.6362978169620763;0.5981094613259669;0.5468734420388601;0.5525186002634296;0.5435717872507906;0.7687785673325531;0.5369642779310215;0.7170188090234481;0.6054419114957943;0.48145243898131473;0.6188850788058011;0.7819584522039619;0.6792400949881265;0.5779901356350186;0.5006354012756669;0.8168592609798114;0.636770748302422;0.5416160025200819;0.906378165724121;0.5486505631508111;0;0.584417119886498;0.4970298474786543;0.641908477757386;0.44135659108611613;0.5228057230045774
0.8907527070465491;0.8988014375185984;0.6923731699012599;0.5698156643957459;0.5842149567675424;0.5508598971454746;0.5675597716350733;0.6842425440664304;0.5189955995938087;0.5834549159387101;0.8316410778313967;0.8796695128459251;0.5772752402264052;0.6179108760507216;0.575376507380085;0.5679434184501189;0.6518737751469823;0.5465623368714112;0.5105594905451947;0.6310590912225057;0.6149483872883286;0.625797461940625;0.6569339554572129;0.5613049954943081;0.7675779074245592;0.5653457994397002;0.789543812626601;0.5499474088182619;0.6124690046050301;0.5658075810009512;0.8126480993684767;0.7278244759512043;0.5815534178453512;0.524967224812891;0.812655625107092;0.6205323358342882;0.6104383949089623;0.8906997532893735;0.5332250934058411;0.584417119886498;0;0.6405172932330827;0.683566550896797;0.4977419802454808;0.5693687759567723
0.8983557658309078;0.9054136177168226;0.5862837286719408;0.4837014179796669;0.5037420250758364;0.5393124731731966;0.4980577005068928;0.6337412348539917;0.5659558887413273;0.513520617931332;0.8330170616081394;0.8570319812662597;0.5532761635167762;0.5530246552713581;0.45475021030636886;0.5093544105370003;0.6234274978248717;0.5109398381123507;0.5443618317220852;0.6135950465287903;0.5713576045195352;0.5135761138252526;0.5408721763461407;0.5242733720518635;0.768733942800506;0.5291985235960981;0.704133004507186;0.577929023315155;0.4782699667249374;0.6010633407899979;0.7644129628024614;0.6735228346268372;0.549846530621052;0.5275486827033219;0.8127147830855151;0.6096085840998243;0.49362857089498813;0.8983087568377413;0.5599007782621486;0.4970298474786543;0.6405172932330827;0;0.5975378176823591;0.5001672931960873;0.4809789133446206
0.8224011744434621;0.8311903688437661;0.7092768475441116;0.5442919109380452;0.5310392776069894;0.5225182681314311;0.5467471889549977;0.5849265260300598;0.6484372020088576;0.5694111970903153;0.7295037702920741;0.84107997633518;0.5784473298822301;0.5467545502940065;0.5825252747548877;0.5891471566289341;0.5047431157320239;0.5533977737496703;0.620254486079269;0.5439363627002456;0.5706891528954479;0.5883220197053112;0.6320656314624677;0.6465144038439082;0.637160005855658;0.5860897231944002;0.6077148409793741;0.5372743500253101;0.5742832438336216;0.6201895752674842;0.7703967558759931;0.6782715954536336;0.5806165332144733;0.5441971577743356;0.7677740732041376;0.5422968817654095;0.5979688655744395;0.8223318968343377;0.6882227480975475;0.641908477757386;0.683566550896797;0.5975378176823591;0;0.5674006736445619;0.5230489409230172
0.8795828616749867;0.8899454917056512;0.5911574577691086;0.45447045721053836;0.47217809573534475;0.42054498853365707;0.46114343609784336;0.5876058705631344;0.4891332028944998;0.4664566638549136;0.8121412784694548;0.8552916462613088;0.4805961504188202;0.5252347202970944;0.45318402764347143;0.47432141015423557;0.576063216583873;0.45456055062156797;0.478875930802625;0.5649074223441057;0.5370836440467313;0.518225312148775;0.5441267427776203;0.5068243170963459;0.7193034907597535;0.486055121349239;0.7058792303671763;0.5129433076860074;0.47185136595153576;0.5365514277821546;0.7692816210274214;0.6647247122731137;0.5039505489239813;0.3954889458315952;0.7820689757516398;0.5483811269144139;0.5029158812441094;0.8795437182028776;0.5211446100254112;0.44135659108611613;0.4977419802454808;0.5001672931960873;0.5674006736445619;0;0.43966972034715524
0.8641665232678336;0.8765423854498483;0.6342998502263433;0.3905716368478753;0.3997270816844518;0.44727990033222587;0.3995095552173178;0.5819558078699838;0.5080149795629438;0.44819649817484375;0.7817082220876375;0.8517385274409651;0.4620784809189764;0.4785650906325263;0.4131266296059428;0.4278471579232628;0.5396828636150283;0.4022744923998669;0.4707425343018563;0.4930458134594573;0.4939529058116232;0.4871096438528749;0.5435477903882187;0.4843631314090391;0.6992136429441514;0.4524724858430472;0.6910827652218077;0.46045409357965017;0.48471579496234496;0.48967493036350007;0.7663475300692678;0.659005808139906;0.4507813349769769;0.4332268335768652;0.7722782804708184;0.4916346973572038;0.46709907718640387;0.8641361678436429;0.5509658772524848;0.5228057230045774;0.5693687759567723;0.4809789133446206;0.5230489409230172;0.43966972034715524;0
